0.0654738 2.85234 -1
8.45094 7.17755 1
1.80333 2.06547 -1
7.72068 6.60762 1
1.44546 1.41103 -1
-0.188922 1.04652 -1
0.761503 0.611296 -1
6.86743 10.9336 1
2.55562 0.509295 -1
6.85629 9.21098 1
7.8315 8.45512 1
1.69109 1.20238 -1
0.776494 0.737033 -1
0.894597 1.0138 -1
6.23803 8.724 1
2.12507 1.09153 -1
6.49761 8.24948 1
1.05004 1.04754 -1
8.11762 7.49818 1
0.235339 2.22449 -1
0.532999 2.15055 -1
6.65999 7.99574 1
2.86741 2.28977 -1
9.19524 7.19795 1
0.693992 1.9067 -1
2.00907 1.80933 -1
0.891309 -0.727663 -1
-0.0757729 0.131765 -1
7.32761 7.71074 1
6.45703 7.39321 1
0.945483 0.394009 -1
0.01385 2.17057 -1
-0.394683 2.30941 -1
8.67263 8.75876 1
8.63471 7.07684 1
8.5105 6.75614 1
6.55927 8.40629 1
9.70288 9.14027 1
0.755405 0.0199665 -1
1.32646 -0.281594 -1
8.11623 7.2246 1
7.32825 9.86928 1
0.285266 1.48275 -1
0.843871 0.159998 -1
7.98391 8.48128 1
2.41483 0.527647 -1
0.78826 -0.385579 -1
0.927719 0.575351 -1
8.80898 6.91806 1
-0.0193543 0.424391 -1
8.88214 7.27541 1
1.45261 -0.241164 -1
7.53966 8.32183 1
-1.95797 1.23323 -1
10.2141 9.09014 1
1.03333 1.58233 -1
2.11128 0.721811 -1
7.02838 8.8277 1
0.810802 2.24271 -1
0.592974 1.82015 -1
6.94418 5.53737 1
1.92229 1.19346 -1
8.54743 7.87913 1
7.52644 8.08661 1
9.12483 8.88893 1
2.21768 1.14013 -1
6.98027 7.28101 1
10.2095 7.85959 1
0.282589 0.0612586 -1
8.20754 8.96572 1
0.830605 2.95785 -1
1.21241 1.10579 -1
7.09955 7.69784 1
7.33241 6.72886 1
1.66391 0.240847 -1
0.575383 1.04495 -1
8.11436 6.49915 1
7.26494 8.60237 1
9.66996 7.60446 1
1.30838 1.33924 -1
1.53926 1.41657 -1
0.884476 -0.650393 -1
8.63939 6.06796 1
9.08891 6.78753 1
2.22561 0.918415 -1
0.793268 0.102823 -1
7.2654 7.05387 1
-0.506498 1.09429 -1
8.29083 7.84792 1
7.65026 8.59014 1
0.0861924 -0.104585 -1
6.0467 6.76425 1
2.09323 1.28842 -1
7.75378 7.09066 1
8.15187 8.43251 1
8.31102 7.77239 1
2.58979 -0.793293 -1
7.14919 7.37323 1
1.92735 2.29008 -1
9.96739 7.93389 1
0.88526 1.24136 -1
10.9054 8.44524 1
1.55521 2.21025 -1
1.37112 2.52643 -1
5.37709 8.36154 1
9.06077 8.8372 1
7.71538 8.21397 1
7.12214 6.74547 1
0.712924 1.82366 -1
7.25052 7.08625 1
8.3151 7.31272 1
1.90347 2.90664 -1
10.0269 9.65769 1
-0.756361 0.514557 -1
0.0885637 0.42461 -1
7.00799 6.79481 1
8.85914 9.44985 1
0.168399 1.53232 -1
7.92073 6.1451 1
8.25932 7.36173 1
1.82048 0.74461 -1
6.56616 7.53233 1
7.82464 6.98393 1
1.568 1.17078 -1
1.36658 1.39031 -1
0.12422 0.857815 -1
1.35791 2.29331 -1
8.40326 8.20799 1
7.15175 8.15798 1
6.78956 6.99103 1
-1.88257 0.574627 -1
-0.740938 1.49544 -1
1.35612 0.192757 -1
8.74884 6.78623 1
8.23251 8.08481 1
0.00776342 1.84813 -1
8.25977 8.72208 1
6.66801 6.76876 1
6.78463 7.48726 1
1.31071 0.741185 -1
0.815484 1.21981 -1
8.34222 5.33377 1
0.920036 0.0885972 -1
8.53345 9.44608 1
1.82787 1.38656 -1
1.33858 1.70584 -1
0.351314 0.240304 -1
8.32706 7.66785 1
7.48243 7.51757 1
1.89311 -0.0328276 -1
8.27349 7.9772 1
3.43457 0.84571 -1
8.128 8.12578 1
9.79143 5.35684 1
1.34525 0.52848 -1
-1.14088 1.21265 -1
1.8536 2.52716 -1
8.34152 6.03903 1
0.814961 0.504408 -1
1.05884 0.955399 -1
0.046414 2.3942 -1
1.95668 0.0780913 -1
9.87297 7.54171 1
0.116315 1.7572 -1
6.75166 7.997 1
8.20838 8.49782 1
1.95565 -0.47393 -1
8.11885 8.10601 1
6.68395 9.58881 1
-1.40207 2.60168 -1
0.210872 0.245809 -1
10.1031 8.77593 1
7.90676 8.61213 1
0.30679 0.518494 -1
2.00596 0.935411 -1
1.19389 0.986954 -1
1.58987 1.77949 -1
9.25415 8.98809 1
1.07582 -0.16212 -1
8.92641 8.97957 1
1.32028 0.21112 -1
1.34694 -0.600044 -1
8.76471 8.34288 1
7.72776 6.60302 1
7.92353 6.9868 1
9.82425 9.20819 1
1.59981 0.714627 -1
1.21865 1.56575 -1
7.261 8.33242 1
8.15836 8.54399 1
9.87126 7.89449 1
8.30639 6.8694 1
0.562335 1.11409 -1
0.760734 1.56446 -1
7.15492 8.30368 1
9.02039 8.71597 1
8.35712 7.66926 1
-1.1381 0.324069 -1
1.64651 -0.931275 -1
0.626903 1.00199 -1
-0.685523 1.84505 -1
1.48568 -0.239723 -1
7.88485 7.36694 1
10.1337 8.24997 1
1.07414 1.59156 -1
1.1943 0.741341 -1
6.94263 8.38417 1
1.75371 1.62566 -1
8.88068 9.44581 1
-0.446095 1.97327 -1
1.42253 2.17024 -1
1.24957 0.380173 -1
6.22866 7.57933 1
2.48818 1.40823 -1
0.921887 0.932885 -1
8.10093 6.75551 1
9.82494 7.45303 1
-0.0332975 -0.167794 -1
0.866877 0.661498 -1
-1.54826 2.04593 -1
1.04042 0.112254 -1
0.0249387 2.70733 -1
8.6124 7.3253 1
0.844969 3.0028 -1
0.252562 1.24852 -1
0.155864 -1.19085 -1
1.57406 1.58639 -1
2.78381 0.113822 -1
1.82165 0.00544825 -1
2.74674 2.03107 -1
8.21249 7.19128 1
0.0484273 0.189936 -1
0.543155 1.43916 -1
0.875566 0.0776546 -1
7.97489 8.42479 1
0.550735 0.257518 -1
9.18873 7.40103 1
0.0406495 0.27464 -1
2.30949 2.2369 -1
7.64366 9.30233 1
7.11232 8.27172 1
0.763679 1.42835 -1
0.52467 1.45687 -1
7.90279 8.71272 1
6.9746 8.90283 1
7.27661 7.75069 1
0.379849 2.56696 -1
2.00036 1.30854 -1
8.09787 6.74733 1
9.05721 7.13 1
8.12752 7.91416 1
6.47245 7.34635 1
2.76324 0.747699 -1
0.390862 -0.790084 -1
1.59276 1.05839 -1
1.78613 2.00905 -1
1.63248 1.41035 -1
7.87505 6.76443 1
2.60346 -0.2635 -1
7.83 6.76539 1
0.443959 -1.02794 -1
8.89699 9.32262 1
2.12953 2.3112 -1
9.00588 5.63883 1
0.877083 0.00794148 -1
8.08911 8.48968 1
0.926172 1.42979 -1
7.16788 7.36164 1
1.74538 2.48245 -1
1.64982 1.06641 -1
0.87222 1.02665 -1
7.24582 7.40842 1
2.65731 -0.309018 -1
6.74443 7.98238 1
6.84399 6.73441 1
8.18885 7.02565 1
-1.32716 -0.435951 -1
1.57965 2.52404 -1
7.27156 7.2342 1
-0.37182 1.31122 -1
7.73482 9.40758 1
6.73884 6.40466 1
1.40205 1.14185 -1
0.0867478 0.969561 -1
9.03774 8.13622 1
0.894665 -0.1081 -1
3.10446 0.748773 -1
7.81622 8.31713 1
8.83478 8.24415 1
1.45768 1.07641 -1
-1.34693 0.152319 -1
7.10475 6.98445 1
2.26376 1.31028 -1
1.38803 0.0719426 -1
9.05015 8.64929 1
8.42911 7.75729 1
8.35791 9.30422 1
2.00698 1.73979 -1
6.7388 6.64917 1
7.60221 8.82368 1
8.5842 6.99899 1
1.18381 0.592868 -1
0.875932 2.58555 -1
6.93115 5.45355 1
0.570306 0.582212 -1
0.783376 1.87114 -1
9.19154 9.4282 1
3.11129 0.301856 -1
9.89627 7.47134 1
2.13378 1.09163 -1
0.852697 3.54071 -1
2.17248 -0.2006 -1
9.67171 9.06662 1
7.47118 7.00292 1
2.25696 1.88154 -1
1.62041 0.466071 -1
0.675236 1.05651 -1
1.82664 1.21813 -1
7.0419 8.11601 1
1.19524 2.11472 -1
8.161 8.10523 1
9.14703 8.18882 1
8.94102 7.82477 1
8.77245 7.8052 1
0.420196 -0.446476 -1
7.3243 6.19803 1
0.923172 0.61898 -1
8.51436 8.01326 1
0.51317 1.39605 -1
8.60481 7.95065 1
0.282172 0.564422 -1
8.17146 7.69215 1
6.41458 8.28453 1
7.16156 8.79973 1
8.18811 8.39759 1
8.15133 9.52093 1
7.01445 8.495 1
7.91951 8.20605 1
7.59392 7.8035 1
6.80047 7.5855 1
9.11511 6.15998 1
0.757963 1.06395 -1
3.01368 1.75725 -1
2.16407 0.548378 -1
2.84661 -1.08704 -1
8.04349 7.56029 1
9.07458 8.64583 1
7.14043 8.95229 1
2.15168 1.38093 -1
1.98287 1.48094 -1
7.42968 7.67607 1
3.06966 0.31612 -1
7.71125 7.00268 1
7.60714 6.90422 1
1.46098 0.0135174 -1
6.79976 8.97691 1
7.86633 8.58451 1
0.951552 2.19238 -1
5.93249 5.71457 1
1.43545 2.39373 -1
6.57265 7.36283 1
7.3922 7.71418 1
0.3131 3.11694 -1
1.15144 1.24588 -1
9.28899 5.777 1
1.0091 0.987328 -1
1.37808 2.14755 -1
7.8934 9.3859 1
3.00856 -0.435836 -1
8.32021 7.94744 1
6.76424 8.93212 1
1.04705 0.847938 -1
2.27483 2.4083 -1
1.93502 1.83417 -1
8.45699 7.37444 1
6.80322 7.76328 1
0.027376 1.29163 -1
-0.797683 -0.113666 -1
0.238454 0.920595 -1
3.56801 0.848672 -1
-0.036441 2.47578 -1
7.80338 8.29786 1
1.07425 2.51062 -1
0.370104 -0.348167 -1
8.28821 8.97005 1
9.29907 7.28463 1
8.67374 7.35594 1
9.61406 8.30399 1
0.667695 1.84503 -1
8.65282 6.54385 1
6.95579 8.32669 1
9.6651 9.4038 1
2.28863 1.42229 -1
1.14807 1.44947 -1
2.31714 1.17063 -1
0.928644 0.0414692 -1
3.13914 -0.119502 -1
0.944553 2.48402 -1
8.08422 7.59107 1
0.303711 1.6039 -1
0.18124 0.439298 -1
0.0602783 0.934783 -1
8.68983 9.98325 1
1.13 -1.27098 -1
1.47274 1.11128 -1
2.09703 3.01974 -1
0.960822 1.19717 -1
-0.351993 1.91224 -1
0.719517 0.126378 -1
9.06921 7.15418 1
8.4192 8.59974 1
0.79882 0.353277 -1
1.06787 0.538268 -1
8.24946 9.23229 1
8.35656 7.80257 1
1.06641 0.674909 -1
9.71344 8.07468 1
-0.00121302 0.294169 -1
0.798462 -0.0122908 -1
2.30474 2.45132 -1
1.1689 3.45547 -1
1.17272 -0.0350027 -1
8.41149 7.41614 1
8.01815 7.41915 1
6.89017 8.11388 1
8.18358 7.24663 1
6.25789 8.6158 1
0.425893 0.640855 -1
1.06097 -0.614738 -1
0.742779 -1.12159 -1
8.89929 7.00599 1
0.474368 1.9227 -1
6.90562 6.97829 1
7.7138 6.2745 1
9.24933 9.27364 1
-0.156186 0.980649 -1
9.76215 6.16787 1
3.09814 0.0410825 -1
7.35977 7.50134 1
8.18624 7.70093 1
1.82912 0.624056 -1
6.90633 6.96378 1
8.82955 9.21069 1
8.07499 7.29764 1
0.974628 1.19059 -1
7.85848 6.58181 1
0.938739 1.59724 -1
0.334862 0.949868 -1
7.87166 9.78332 1
0.452693 2.70986 -1
1.26198 0.751076 -1
1.17808 1.9251 -1
0.622385 0.358391 -1
8.45643 9.84797 1
1.17123 0.493271 -1
-0.294968 1.85001 -1
8.45557 7.26078 1
8.775 6.55741 1
7.77881 9.43454 1
6.4337 7.63613 1
7.25879 8.13742 1
8.93479 7.91492 1
0.0771181 1.40944 -1
1.90117 0.325116 -1
6.79638 7.60031 1
0.321833 -0.029124 -1
7.66824 8.84067 1
9.29942 7.03629 1
6.76747 8.7061 1
7.44268 7.45672 1
9.24652 9.46645 1
8.24924 8.20418 1
1.40121 2.34805 -1
5.88967 7.603 1
1.1987 0.840052 -1
1.3078 2.38124 -1
1.78879 0.0646272 -1
1.92506 -0.448718 -1
7.15438 6.29274 1
2.36025 0.0501461 -1
7.3338 8.61289 1
6.71197 8.6113 1
1.3977 0.882892 -1
1.20207 1.32264 -1
7.88297 7.83014 1
8.4323 7.74996 1
8.86844 7.40349 1
8.33572 6.73868 1
0.952079 0.0285616 -1
1.86734 0.48863 -1
1.32212 1.06754 -1
1.03627 -0.884953 -1
0.71306 0.885764 -1
7.79899 9.28512 1
8.92189 6.93764 1
9.95473 6.77563 1
-0.0755524 1.78453 -1
7.75757 8.05996 1
0.978386 0.803081 -1
1.79318 2.08529 -1
1.72976 0.725463 -1
6.97715 8.66456 1
8.49467 7.2192 1
-0.00981341 -0.0248433 -1
0.72164 1.65773 -1
1.12853 0.393276 -1
1.48818 -0.444043 -1
7.84614 8.10489 1
7.75247 6.64193 1
2.08093 0.876971 -1
2.65382 0.554364 -1
0.324784 0.0640368 -1
1.09822 2.58781 -1
8.25044 7.47959 1
6.79685 7.40126 1
8.40351 8.29264 1
8.00768 10.4673 1
3.0076 1.87482 -1
-0.642886 0.793837 -1
0.46948 0.207734 -1
8.67356 7.86168 1
7.47411 7.40304 1
8.5088 9.00916 1
0.652621 1.42744 -1
7.97988 8.47141 1
0.326321 0.16864 -1
2.57473 2.26437 -1
-0.553205 1.464 -1
9.25993 8.11072 1
2.29749 0.592916 -1
7.48466 8.95824 1
6.9658 8.96978 1
9.20052 7.89903 1
9.16573 10.1528 1
0.0412906 2.00985 -1
7.75598 9.51886 1
8.08386 7.05494 1
0.781337 1.80502 -1
1.518 4.57339 -1
1.16986 0.753387 -1
0.357335 2.12631 -1
6.63672 7.43231 1
6.42422 6.47649 1
9.23489 7.16542 1
0.79607 2.54994 -1
6.34916 8.33753 1
1.55838 1.44209 -1
8.26963 9.73887 1
7.00413 6.56333 1
0.796398 1.05316 -1
8.59885 7.06219 1
2.71008 2.08287 -1
0.953795 1.12087 -1
0.0115287 -0.222755 -1
6.59875 7.34896 1
8.48728 7.30832 1
7.55371 8.01951 1
7.56991 8.10283 1
6.23769 8.44974 1
7.99678 8.02598 1
1.2188 1.4087 -1
7.78281 7.9163 1
2.41138 -0.179172 -1
2.57086 1.40206 -1
2.62574 2.64974 -1
0.552123 -0.048515 -1
8.78831 7.91335 1
8.20591 7.25859 1
0.257759 0.769127 -1
7.41594 7.65542 1
1.47569 1.04809 -1
7.45708 7.4767 1
0.45787 2.37137 -1
0.884382 0.469671 -1
7.74426 7.59692 1
-0.520546 -1.19462 -1
-0.140868 1.19161 -1
0.871478 0.243245 -1
7.59991 6.83615 1
7.62782 9.59534 1
7.14734 8.06125 1
1.18643 1.87661 -1
1.61563 0.118817 -1
1.3446 2.13891 -1
9.30285 7.71679 1
1.79291 1.65897 -1
1.92945 1.37164 -1
0.79567 0.9332 -1
1.65971 0.0202925 -1
7.85089 7.07453 1
8.33654 9.30813 1
0.770992 3.54058 -1
2.20176 -0.149475 -1
8.11007 6.68113 1
-0.38465 0.511982 -1
0.63284 1.2835 -1
1.02334 -1.46946 -1
9.35093 8.9586 1
8.26245 8.3415 1
8.18032 8.27878 1
8.86757 8.36793 1
6.13016 8.59107 1
9.2995 7.68959 1
0.766879 2.33915 -1
7.86435 8.10419 1
7.98405 8.44194 1
0.993201 -0.514115 -1
7.67088 7.82388 1
2.00234 -0.69641 -1
7.57663 6.81143 1
1.46575 1.82566 -1
8.43667 7.2959 1
0.975267 0.85645 -1
5.47699 7.65562 1
7.37361 7.76064 1
1.06947 1.15272 -1
0.257707 0.671687 -1
8.38879 8.78709 1
0.887094 -0.116319 -1
8.5347 6.89238 1
8.63158 8.82896 1
1.5365 0.599139 -1
5.35559 9.00058 1
1.5828 -0.719419 -1
7.56758 9.15553 1
0.614301 0.936013 -1
0.686421 0.298971 -1
1.55333 0.550584 -1
7.70714 9.69911 1
6.66192 7.87697 1
6.44567 8.02577 1
8.79761 8.4884 1
1.19128 -0.225829 -1
0.735678 -0.133109 -1
0.989818 0.59246 -1
-0.0230281 0.786447 -1
10.3267 8.24713 1
0.236022 1.4797 -1
-2.28393 1.25308 -1
7.03471 8.13671 1
0.959868 1.33732 -1
0.446011 2.5809 -1
8.16597 6.52793 1
8.92199 6.14608 1
10.208 7.3784 1
9.60096 7.82537 1
0.851189 2.13258 -1
1.24407 2.61399 -1
8.80745 7.78283 1
7.9535 6.79862 1
8.53261 6.61943 1
8.74917 8.31295 1
1.61663 1.27057 -1
-0.780857 0.712636 -1
1.23338 2.33267 -1
7.99358 9.1936 1
7.34545 8.08208 1
-0.817543 1.08248 -1
7.84425 5.47943 1
6.66459 7.73265 1
1.35903 0.82717 -1
-0.630885 2.03917 -1
8.81036 7.96722 1
7.30652 9.40508 1
1.57671 -0.337815 -1
1.10856 0.936632 -1
1.97327 0.155908 -1
8.10972 9.18226 1
7.85721 7.98667 1
1.39964 1.39816 -1
8.33659 8.14071 1
2.06133 0.437958 -1
8.22795 10.3011 1
8.21451 6.90252 1
6.6427 9.78288 1
8.52996 7.3471 1
7.95591 8.20462 1
-1.13324 -0.68363 -1
0.791969 1.20788 -1
7.05382 7.75545 1
6.51964 6.93612 1
8.57602 7.71479 1
8.71065 7.79283 1
7.09049 7.28316 1
8.23991 8.83255 1
1.55411 1.36945 -1
9.22888 7.57761 1
7.94171 6.65131 1
7.70401 8.12713 1
6.79683 6.4717 1
0.740467 0.57784 -1
8.8422 6.38358 1
1.53506 0.971899 -1
0.849184 1.66985 -1
0.138101 -0.19126 -1
1.52257 0.990478 -1
8.35918 7.9765 1
0.563379 -0.396855 -1
8.4883 8.96767 1
-0.783458 0.0540827 -1
1.04322 0.948991 -1
8.66427 7.87341 1
7.74277 5.99488 1
0.585876 0.473377 -1
-0.459734 1.55151 -1
1.41246 -0.00722597 -1
0.238282 1.52659 -1
9.11517 7.82923 1
7.09685 7.49483 1
7.24621 7.54311 1
8.0694 8.58843 1
7.54129 8.69111 1
7.61872 9.02524 1
1.11962 0.667373 -1
7.33259 9.73213 1
1.25247 -0.881992 -1
6.5702 6.96948 1
8.08674 7.16985 1
0.343982 0.821772 -1
7.7135 7.66123 1
0.173061 2.1263 -1
6.54476 6.82531 1
8.12034 9.20331 1
8.36491 8.57558 1
2.0417 1.76222 -1
8.49845 5.36592 1
-0.257585 1.40183 -1
-1.27564 0.448965 -1
0.581926 -0.0402206 -1
1.16919 2.6131 -1
1.97005 1.55733 -1
0.217537 2.05346 -1
-0.480827 2.5052 -1
8.34968 8.36555 1
0.524815 -0.0856615 -1
-1.04677 2.17066 -1
7.02523 10.2277 1
0.69459 0.877892 -1
8.26041 6.34377 1
7.40888 6.48806 1
0.779539 1.14786 -1
0.164416 0.758076 -1
9.14627 8.01336 1
7.45713 7.70536 1
6.61473 9.03921 1
8.3285 8.57302 1
7.57752 7.70229 1
-1.38992 1.91208 -1
8.50132 8.94112 1
7.74114 7.24192 1
1.61348 0.406023 -1
6.67396 8.5493 1
8.53721 8.00695 1
0.0813993 -0.552517 -1
0.596603 2.63898 -1
8.43277 8.88241 1
0.786147 2.41205 -1
0.832488 -0.164209 -1
8.36092 8.74158 1
2.04756 -0.45985 -1
0.494268 1.72965 -1
8.65511 9.47166 1
6.79679 7.85309 1
2.18692 -0.187531 -1
1.3381 1.25974 -1
6.9896 8.08326 1
1.34356 1.82602 -1
2.42171 2.43303 -1
8.8898 8.71111 1
0.711833 0.170873 -1
1.14265 -0.300478 -1
1.44621 2.78188 -1
1.22591 2.11868 -1
1.62257 2.77144 -1
8.79052 7.42 1
0.0959046 1.1439 -1
1.80705 1.18558 -1
1.01641 1.55224 -1
6.22261 8.75392 1
0.820291 1.23386 -1
8.76448 7.74853 1
8.57 7.38329 1
1.85238 1.12447 -1
8.28803 6.80771 1
1.75599 0.882738 -1
0.494263 0.964127 -1
0.675543 0.782113 -1
0.455973 1.20759 -1
7.56082 6.83337 1
7.31726 7.32692 1
6.36611 8.03827 1
0.92924 1.91534 -1
8.84771 7.4944 1
1.16056 1.57139 -1
0.172776 2.78784 -1
1.3332 1.28962 -1
7.59074 8.48482 1
7.5168 8.95868 1
6.42036 8.75635 1
-0.0255672 1.12173 -1
1.21454 1.86055 -1
7.64003 7.95144 1
7.54427 6.59386 1
8.94337 6.9065 1
1.51337 -0.148266 -1
7.82339 9.35213 1
1.6775 1.24602 -1
9.68832 8.64166 1
0.403482 0.967062 -1
7.38191 8.1127 1
1.63731 0.235372 -1
7.28288 6.70914 1
0.747562 1.42782 -1
2.12674 -0.165903 -1
0.990881 -0.239908 -1
7.65714 6.13855 1
0.85346 1.24077 -1
0.768256 1.2481 -1
9.06459 8.81783 1
7.50541 7.86446 1
6.82837 8.84214 1
9.01369 10.4796 1
6.94882 7.55606 1
1.41168 -1.07186 -1
0.743983 0.922473 -1
8.40724 8.99192 1
8.29798 5.52023 1
0.748309 0.115132 -1
8.2437 7.13969 1
-0.213867 2.52966 -1
1.38803 3.21433 -1
7.46433 8.12431 1
0.101395 -2.01032 -1
2.18797 0.484409 -1
7.27283 7.84571 1
0.994991 0.734261 -1
7.42716 8.17017 1
0.432596 1.48062 -1
7.27439 7.69248 1
9.11202 7.29194 1
1.74877 0.558888 -1
9.18768 8.25662 1
7.23611 8.77518 1
7.47088 7.69698 1
6.07527 6.73845 1
9.32403 8.72467 1
-1.12004 -0.239686 -1
1.80723 2.20998 -1
7.82345 8.08844 1
7.5338 5.48888 1
2.10625 0.525556 -1
7.77003 8.30498 1
1.65148 2.33183 -1
9.1134 7.31738 1
1.64944 0.226945 -1
7.75451 7.43548 1
1.18302 2.49412 -1
1.38446 -0.478357 -1
8.95493 7.50011 1
8.00663 8.8752 1
1.52012 1.03803 -1
7.32984 8.01762 1
1.13858 0.657833 -1
-0.622744 -0.271925 -1
0.652354 0.705614 -1
9.70394 8.00539 1
0.710799 1.07462 -1
0.323581 0.532882 -1
8.49637 7.77347 1
7.04751 6.96557 1
1.1516 0.602386 -1
-0.515246 -1.06943 -1
6.42721 7.28338 1
1.34384 1.4967 -1
0.567248 1.73129 -1
7.3736 8.1506 1
1.10092 3.35662 -1
7.88303 8.86772 1
1.80565 1.67224 -1
6.50172 8.37604 1
8.81698 7.87671 1
0.627877 2.23364 -1
0.532775 -0.339981 -1
8.2718 7.4347 1
6.91364 7.27722 1
8.61394 9.67536 1
6.20546 8.78743 1
2.00452 0.0924333 -1
1.17093 1.90572 -1
6.74381 7.21255 1
8.15571 8.27356 1
8.31177 9.08476 1
-0.358244 1.67944 -1
7.57944 8.61154 1
10.5896 8.02377 1
0.129626 0.702302 -1
8.6957 6.97468 1
6.68501 7.83843 1
0.0570911 1.99371 -1
0.0085411 0.155638 -1
1.27029 0.248866 -1
1.70858 0.12987 -1
2.08155 0.721737 -1
8.69917 9.80639 1
0.520605 -0.391492 -1
2.12977 1.92783 -1
8.52229 7.81808 1
0.401344 1.69364 -1
8.30488 7.85382 1
0.719098 1.33931 -1
9.65944 8.03937 1
6.67158 6.677 1
9.04979 7.55284 1
-0.236591 -0.0987645 -1
9.57711 7.21691 1
7.51199 6.66059 1
7.55134 11.1037 1
0.681191 0.436315 -1
1.54409 1.75685 -1
7.19883 7.30197 1
0.545729 1.9452 -1
10.181 8.32082 1
2.89703 2.1676 -1
6.80012 7.16138 1
9.11103 9.34141 1
0.058014 -0.723938 -1
2.26899 -0.807576 -1
8.202 6.44273 1
7.72295 8.63939 1
0.0599253 0.669237 -1
1.61664 1.44231 -1
2.05404 0.59312 -1
8.3766 7.66295 1
0.482106 1.66169 -1
8.23219 8.26188 1
0.734363 0.328622 -1
1.26474 2.67823 -1
0.729086 2.06119 -1
6.88943 6.6348 1
0.286279 1.92986 -1
8.75535 7.51407 1
0.304951 3.00151 -1
8.09274 7.63684 1
-0.473917 2.36133 -1
8.15708 6.98567 1
1.76224 -1.04228 -1
7.11315 9.65168 1
6.41874 8.23064 1
0.705173 1.74599 -1
8.15698 7.75168 1
1.58862 -0.814296 -1
9.20737 7.95555 1
9.46716 7.82131 1
1.55772 1.60581 -1
7.54168 7.04193 1
8.14519 8.2158 1
-0.109986 0.929257 -1
2.14377 1.85635 -1
0.822236 2.74365 -1
8.20395 8.51019 1
0.117999 0.851636 -1
0.419092 2.28622 -1
1.30984 1.11939 -1
7.59921 7.58678 1
1.99023 1.98841 -1
0.808076 -0.163594 -1
0.2485 1.41766 -1
9.22872 8.22688 1
7.7392 5.9214 1
1.2175 0.742833 -1
1.26768 0.738846 -1
7.599 8.31172 1
1.90692 -2.83044 -1
9.22835 6.70526 1
5.35355 8.17831 1
8.35063 6.91336 1
6.54632 7.09935 1
0.647674 1.52003 -1
6.44838 5.67195 1
7.50797 8.26692 1
7.43467 7.33689 1
0.370974 -0.605226 -1
0.268588 0.587179 -1
7.36952 8.3899 1
7.67034 8.79225 1
-0.752574 1.00816 -1
2.0987 1.44632 -1
6.85778 7.98165 1
1.29708 0.410592 -1
0.31027 0.853175 -1
7.38892 9.10442 1
-0.341794 1.12825 -1
9.27702 7.97715 1
3.28672 -0.448275 -1
5.8293 8.06851 1
0.422525 2.26398 -1
9.84696 6.17751 1
7.43264 5.8068 1
-0.43684 0.871948 -1
6.81794 9.43655 1
-0.930104 1.64496 -1
7.70066 7.01196 1
1.35637 0.941124 -1
7.43728 7.88967 1
0.865901 1.35624 -1
-0.512566 2.81873 -1
7.89462 8.84821 1
8.59445 8.48655 1
6.85163 7.60958 1
7.35591 8.94032 1
0.885858 1.78055 -1
0.879658 1.31134 -1
7.41685 7.62901 1
8.14006 7.65246 1
1.35241 2.67699 -1
6.6412 8.41136 1
7.06197 7.3687 1
1.50908 -0.461353 -1
8.02366 9.34681 1
6.72377 9.14773 1
7.67866 8.22994 1
0.769759 0.556194 -1
1.09977 2.50418 -1
8.06715 8.10027 1
6.92573 8.55032 1
1.3356 1.05076 -1
7.8863 7.08209 1
8.38674 8.1374 1
7.93161 7.53821 1
2.24333 0.039168 -1
2.19753 0.220312 -1
9.30545 10.2399 1
6.08581 6.98942 1
6.23835 8.74502 1
-0.145061 1.56245 -1
8.17478 8.20001 1
-1.11693 1.56241 -1
6.55772 7.26386 1
7.95482 7.44832 1
9.2165 8.9872 1
1.65406 -0.405482 -1
7.06915 8.49187 1
2.06588 1.41777 -1
1.64143 1.08517 -1
2.89588 1.88906 -1
7.65066 8.4705 1
2.99031 0.479257 -1
7.91178 7.43998 1
8.23699 8.28128 1
9.0247 8.45482 1
0.194124 0.444455 -1
8.75707 8.29969 1
7.85496 6.79909 1
1.0237 1.5701 -1
0.619114 0.912266 -1
8.05527 8.15861 1
-0.0173323 1.81088 -1
0.79988 -2.11169 -1
9.22179 8.16028 1
2.22174 1.24437 -1
9.21194 8.52164 1
1.56324 2.15914 -1
0.948003 1.82331 -1
11.0382 8.33109 1
0.364048 0.545528 -1
7.50361 7.02576 1
0.673176 -0.0905572 -1
0.0134205 0.128788 -1
2.75682 2.26471 -1
0.160499 0.550048 -1
0.0258773 1.52559 -1
8.42498 7.75673 1
-0.0767403 1.8317 -1
-1.50633 0.197779 -1
9.57191 6.92629 1
8.35686 8.81291 1
8.5383 8.02402 1
8.25291 7.85574 1
9.02823 7.28498 1
2.95227 -0.0526719 -1
5.62435 6.65781 1
8.80814 8.45921 1
0.187301 1.44568 -1
8.1915 8.19398 1
6.76874 8.62413 1
1.89478 1.79243 -1
0.12422 0.824209 -1
8.73225 8.1334 1
1.19508 -0.0699358 -1
8.45599 8.75651 1
10.0973 7.2009 1
1.12904 0.711126 -1
2.63388 0.673415 -1
1.1368 0.445661 -1
7.52889 8.97433 1
1.43059 1.25762 -1
2.84279 1.80458 -1
2.07181 1.47817 -1
7.00396 9.49563 1
7.9495 8.1111 1
9.94045 10.2848 1
6.61408 6.89265 1
2.45476 -0.220129 -1
0.925531 1.61965 -1
